Player,School,College,Ht,Wt,40yd,Vertical,Bench,Broad Jump,3Cone,Shuttle,player_id,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te,Match
Rob Sims,Ohio State,,6-3,-0.6060432437627734,-0.2547280749301015,,0.2611481757943359,,,,3073,17,0.1119874457375659,0.9097396577118584,-0.5968423307384917,0.7354725972775629,0.6229289912428931,0.4090833461143059,1.141524106238232,1.4127457695442482,1.6055619187807373,0.0935703242703895,0.0931364470466232,0.0864835393195242,0.4341771654386711,1.5655070105610742,1.648699623530768,1.4277880716047195,-0.2082845693042773,2.263600674626488,-0.1532759932093045,1.427587292338573,1.60752597306641,1.607231971201616,-0.6938436082055978,-0.1934307702691031,1.1070357062262206,-0.2280338317847055,1
Isaac Sowells,Indiana,,6-3,0.7525591928043264,-0.7951398507859224,0.2914280458200693,-1.0280571199938593,0.0227887406457868,0.6400131681897836,0.9108599423456236,3057,1,0.1119874457375659,-0.568670230969411,-0.921571198353964,-0.8746593539895734,-0.9052520400797088,-0.8626549611949459,-0.2634286399011304,-1.0161264381015205,-1.290218950849391,0.0935703242703895,0.0931364470466232,-4.709402670350432,-1.05119208538261,-0.960221515611135,-0.9531581192278036,-1.2955054505466346,-0.2082845693042773,-0.685117693813391,-0.1532759932093045,-1.29600589914392,-1.2859312509779808,-1.2868268599488384,-0.6938436082055978,0.4365379241523543,-1.2641080139751046,-0.2280338317847055,1
Isaac Sowells,Indiana,,6-3,0.7525591928043264,-0.7951398507859224,0.2914280458200693,-1.0280571199938593,0.0227887406457868,0.6400131681897836,0.9108599423456236,3057,1,0.1119874457375659,-0.568670230969411,-0.921571198353964,-0.1691891691560342,0.7395371823879916,-0.7820518290415427,-0.9659050129708118,-1.236933002432954,-1.3027547987698678,0.0935703242703895,0.0931364470466232,1.3653865285648443,-1.05119208538261,-1.2861219706010971,-0.9531581192278036,-1.302709930763966,-0.2082845693042773,-0.685117693813391,-0.125288867093067,-1.30321117213726,-1.3056414500518527,-1.3065411571637595,-0.6938436082055978,0.3496456904390498,-1.252252295374098,-0.2280338317847055,1
Jason Spitz,Louisville,College Stats,6-3,-0.1265365014449734,0.5558895888536346,0.2914280458200693,-0.1071961944308626,0.1706921358174581,-0.3002616017557554,-1.1287548349815983,3020,14,0.1119874457375659,-0.568670230969411,-0.4885993748666675,-0.550973033889479,-0.0767201556276956,-0.8447431540497449,0.7902859197033915,0.8607293587156645,0.8826613553665783,0.0935703242703895,0.0931364470466232,0.2691839663545662,0.0628348527333508,0.750755873086168,-0.4327865706760891,0.8706416014644073,-0.1660917229697835,-0.3681875166379956,-0.1532759932093045,0.8703795141869518,0.8624804480740531,0.8620315364775888,1.362815278158504,-0.1934307702691031,0.8521377563045781,-0.2280338317847055,0
Jason Spitz,Louisville,College Stats,6-3,-0.1265365014449734,0.5558895888536346,0.2914280458200693,-0.1071961944308626,0.1706921358174581,-0.3002616017557554,-1.1287548349815983,3020,16,0.1119874457375659,-0.568670230969411,-0.4885993748666675,0.5611799633775124,0.985028111114514,0.1404062389362949,0.7902859197033915,-0.1329001807757864,0.6611947087714891,0.0935703242703895,0.0931364470466232,0.5432346069071391,0.8055194781439914,0.0174798493587524,-0.4327865706760891,0.6160833004520233,3.2515288301242142,-0.2794470670288849,-0.1532759932093045,0.6157932017556077,0.6496102980762369,0.6491171265564382,0.5851731121700873,-0.1934307702691031,0.5438890726784059,-0.1389006077116662,0
Jason Spitz,Louisville,College Stats,6-3,-0.1265365014449734,0.5558895888536346,0.2914280458200693,-0.1071961944308626,0.1706921358174581,-0.3002616017557554,-1.1287548349815983,3020,16,0.1119874457375659,0.9097396577118584,-0.4885993748666675,2.0883154223112905,1.0341262968598184,2.352514421368586,0.4390477331685508,0.1983096657213638,1.1417355457230978,0.0935703242703895,0.0557131708467589,0.5432346069071391,0.0628348527333508,0.2619051906012243,0.0875849778756251,1.1396088629114547,4.897049837169472,-0.4188963449860589,-0.1532759932093045,1.139376372604976,1.1226550758491618,1.126203119157535,1.086547666557356,-0.1934307702691031,1.1248192841277305,-0.2280338317847055,0
Jason Spitz,Louisville,College Stats,6-3,-0.1265365014449734,0.5558895888536346,0.2914280458200693,-0.1071961944308626,0.1706921358174581,-0.3002616017557554,-1.1287548349815983,3020,1,0.1119874457375659,-0.568670230969411,-0.1638705072511951,-0.384980049222764,,-0.3611243611293251,-0.9659050129708118,-1.236933002432954,-1.352898190451775,,,,-1.05119208538261,-1.2861219706010971,-0.9531581192278036,-1.3627472659083963,-0.2082845693042773,-0.685117693813391,-0.1532759932093045,-1.363255113748426,-1.3529459278291451,-1.353855470479571,-0.6938436082055978,-0.1934307702691031,-1.3293144662806409,-0.1389006077116662,0
Andy Alleman,Akron,,6-4,-0.7658788245353734,-1.227469271470581,0.7680539143064407,0.2611481757943359,0.7623057165041432,-0.3609244901393399,-0.6544258169985215,3704,11,0.1119874457375659,-0.568670230969411,0.0526154044924531,-0.2272867137893847,0.4572226143524903,-0.2894771325485225,0.0878095466337101,-0.7953198737700871,-0.4377812922569723,0.0935703242703895,0.0931364470466232,0.2235088595958073,0.0628348527333508,-0.5528459468736818,0.0875849778756251,-0.3613245156993004,-0.2082845693042773,0.1820032709384907,-0.1532759932093045,-0.361722167674176,-0.4620449296901366,-0.462769236365126,-0.5071071670307478,-0.1934307702691031,-0.1970933398845082,0.0393658404344123,1
Andy Alleman,Akron,,6-4,-0.7658788245353734,-1.227469271470581,0.7680539143064407,0.2611481757943359,0.7623057165041432,-0.3609244901393399,-0.6544258169985215,3704,6,0.1119874457375659,-0.568670230969411,-0.0556275513793709,-0.932756898622924,-1.4146457171872426,-0.6387573718799368,-0.6146668264359711,-0.2433034629415032,-0.818035345844767,0.0935703242703895,-0.0378450196529007,-1.1467443431670372,-0.6798497726772896,-0.30842060563121,0.0875849778756251,-0.839221703448965,-0.2082845693042773,-0.4746760561689285,-0.1532759932093045,-0.8396719428990579,-0.8089444333902815,-0.8057980079047575,-0.3459510602634114,-0.1934307702691031,-0.8550857222403759,-0.2280338317847055,1
Josh Beekman,Boston Col.,College Stats,6-2,-0.1265365014449734,0.3397248785113052,-0.6618236911526735,-0.291368379543462,-1.1604384207275833,0.9736590542994888,0.1045006117743936,3746,16,0.1119874457375659,-0.568670230969411,-1.1380571100976122,0.5196817172108337,0.5185953465341209,0.4628187675499088,0.4390477331685508,0.1983096657213638,0.9871267547038846,0.0935703242703895,0.0931364470466232,0.4975595001483737,1.1768617908493118,0.2619051906012243,0.0875849778756251,1.0555565937092524,-0.2082845693042773,1.6829845900411633,-0.1532759932093045,1.0553148543493434,0.9373792045547664,0.93694586589429,-0.5045491335899964,-0.1934307702691031,1.1959535957337704,-0.2280338317847055,1
Josh Beekman,Boston Col.,College Stats,6-2,-0.1265365014449734,0.3397248785113052,-0.6618236911526735,-0.291368379543462,-1.1604384207275833,0.9736590542994888,0.1045006117743936,3746,8,-0.1784759175957215,-0.568670230969411,-1.1380571100976122,0.8184690896109204,-0.0889947020640215,1.3852768355277465,0.4390477331685508,-0.4641100272729367,-0.6132831631436468,-0.0183740589042601,-0.0004217434530363,-0.0505417809567589,-0.6798497726772896,-0.3898957193787006,-0.9531581192278036,-0.6927306056965552,-0.2082845693042773,0.0146641373898819,-0.1532759932093045,-0.6907629677033661,-0.6157844824663372,-0.6125978951985283,-0.6938436082055978,-0.1934307702691031,-0.7839514106343362,0.2176322885804909,1
Justin Blalock,Texas,College Stats,6-3,0.4328880312591264,-1.0653457387138376,0.2914280458200693,2.655386582258126,0.0227887406457868,-0.5125817110982971,-0.3223955044103724,3655,14,0.1119874457375659,0.9097396577118584,-1.5710289335849088,-1.2315442710230111,-1.1139193294972527,-0.8268313469045445,2.5464768523775945,1.523149051709965,0.9662336748364232,0.0935703242703895,0.0931364470466232,-0.9640439161319888,0.8055194781439914,2.461733261783471,4.770928914841054,0.8442251740008581,-0.2082845693042773,1.6474884101975191,-0.1532759932093045,0.8439601798780387,0.9334371647399918,0.9330030064513056,-0.6938436082055978,-0.1934307702691031,0.680229836589982,-0.2280338317847055,0
Justin Blalock,Texas,College Stats,6-3,0.4328880312591264,-1.0653457387138376,0.2914280458200693,2.655386582258126,0.0227887406457868,-0.5125817110982971,-0.3223955044103724,3655,17,0.1119874457375659,-0.568670230969411,-1.5710289335849088,0.129598203244053,0.0153389426447506,0.2837006960979015,0.7902859197033915,0.5295195122185141,0.7990890358967333,0.0935703242703895,0.0931364470466232,0.1778337528370485,1.9195464162599525,0.6692807593386774,0.6079565264273394,1.3101148947216363,-0.2082845693042773,2.1368286037563293,-0.125288867093067,1.3099011667806877,0.7915237314081144,0.791060066503872,-0.6938436082055978,-0.1934307702691031,2.043637475705744,-0.2280338317847055,0
Justin Blalock,Texas,College Stats,6-3,0.4328880312591264,-1.0653457387138376,0.2914280458200693,2.655386582258126,0.0227887406457868,-0.5125817110982971,-0.3223955044103724,3655,16,0.1119874457375659,-0.568670230969411,-1.5710289335849088,0.270692240210761,0.5124580733159582,0.149362142508896,3.600191411982117,0.087906383555647,1.1668072415640511,0.0935703242703895,0.0931364470466232,0.2691839663545662,0.4341771654386711,0.9137061005811492,0.0875849778756251,1.257282039794538,-0.2082845693042773,2.083584333990863,-0.1532759932093045,1.2570624981628613,1.1936117925151006,1.1932317296882675,-0.6938436082055978,-0.1934307702691031,1.3085829224433332,-0.2280338317847055,0
Justin Blalock,Texas,College Stats,6-3,0.4328880312591264,-1.0653457387138376,0.2914280458200693,2.655386582258126,0.0227887406457868,-0.5125817110982971,-0.3223955044103724,3655,17,0.1119874457375659,-0.568670230969411,-1.5710289335849088,1.0840578650776649,0.4142617018253495,0.9912170783333298,1.4927622927730726,0.5295195122185141,1.384095272185648,0.0935703242703895,0.0931364470466232,0.3605341798720905,-1.05119208538261,0.8322309868336586,0.6079565264273394,1.5430597550820255,-0.2082845693042773,2.3853018626618394,-0.1532759932093045,1.5428716602320118,1.4340762212163374,1.433746155710308,-0.6938436082055978,-0.1934307702691031,1.652398761872525,-0.2280338317847055,0
Justin Blalock,Texas,College Stats,6-3,0.4328880312591264,-1.0653457387138376,0.2914280458200693,2.655386582258126,0.0227887406457868,-0.5125817110982971,-0.3223955044103724,3655,17,0.1119874457375659,2.388149546393128,-1.5710289335849088,0.5694796126108478,0.8991062860602308,-0.137226771814316,0.4390477331685508,0.6399227943842309,1.4593103597085086,0.0935703242703895,0.0744248089466924,0.588909713665898,0.0628348527333508,0.5063305318436961,-0.4327865706760891,1.4950298869664815,-0.2082845693042773,2.332057592896373,-0.125288867093067,1.494836506943079,1.4971488582527277,1.500774766241041,-0.6938436082055978,-0.1934307702691031,1.438995827054406,-0.2280338317847055,0
Justin Blalock,Texas,College Stats,6-3,0.4328880312591264,-1.0653457387138376,0.2914280458200693,2.655386582258126,0.0227887406457868,-0.5125817110982971,-0.3223955044103724,3655,18,0.1119874457375659,-0.568670230969411,-1.5710289335849088,0.3038908371441033,0.4449480679161648,-0.1103590610965151,2.195238665842754,1.081535923047098,1.751813477852966,0.0935703242703895,0.0744248089466924,0.3605341798720905,-0.3085074599719694,1.2396065555711118,-0.4327865706760891,1.490226900154927,-0.2082845693042773,2.3295221514789697,-0.1532759932093045,1.4900329916141857,1.7100190082505435,1.713689176162191,-0.6938436082055978,-0.1934307702691031,1.1070357062262206,-0.2280338317847055,0
Justin Blalock,Texas,College Stats,6-3,0.4328880312591264,-1.0653457387138376,0.2914280458200693,2.655386582258126,0.0227887406457868,-0.5125817110982971,-0.3223955044103724,3655,16,0.1119874457375659,-0.568670230969411,-1.5710289335849088,0.7354725972775629,1.2980290452408296,-0.0745354468061131,0.7902859197033915,1.081535923047098,1.6097405347542295,0.0935703242703895,0.0931364470466232,0.2235088595958073,-0.3085074599719694,1.2396065555711118,1.648699623530768,1.2308656123309885,-0.2082845693042773,2.0556944783994284,-0.1532759932093045,1.2306431638539483,1.6154100526959587,1.6151176900875843,-0.6938436082055978,-0.1934307702691031,0.6090955249839424,-0.2280338317847055,0
Justin Blalock,Texas,College Stats,6-3,0.4328880312591264,-1.0653457387138376,0.2914280458200693,2.655386582258126,0.0227887406457868,-0.5125817110982971,-0.3223955044103724,3655,15,0.1119874457375659,2.388149546393128,-1.5710289335849088,0.5860789110775195,0.9175181057147198,0.0508472032102912,1.141524106238232,0.9711326408813812,1.212772017272466,0.0935703242703895,0.0931364470466232,0.1778337528370485,0.8055194781439914,1.0766563280761303,0.6079565264273394,0.9955192585648222,-0.2082845693042773,1.8072212194939183,-0.1532759932093045,0.9952709127381772,1.2014958721446494,1.201117448574236,-0.6938436082055978,-0.1934307702691031,0.6505905400874655,-0.2280338317847055,0
Ben Grubbs,Auburn,College Stats,6-3,-0.2863720822175734,-0.633016318029179,-0.3440731121617592,0.6294925460195345,0.3185955309891294,0.2153729495047004,-0.3223955044103724,3645,16,0.1119874457375659,0.9097396577118584,-1.4627859777130847,0.3619883817774539,0.8561453735330892,-0.3163448432663233,1.8440004793079128,0.7503260765499477,0.6988022525329194,0.0935703242703895,0.0931364470466232,-0.0505417809567589,-0.3085074599719694,0.9951812143286398,0.0875849778756251,0.7001355696542255,-0.2082845693042773,-0.685117693813391,-0.1532759932093045,0.6998547200112402,0.6732625369648831,0.6727742832143438,1.506065150840581,-0.1934307702691031,0.715796992393002,-0.2280338317847055,1
